6.05715216281399e-05	6.0573275728598e-05	1.75410045808523e-09	6.05716970381857e-05	6.05723986783689e-05	1.3	322.34	-87.1143796862221	30.2491592122243	117.363538898446	1	120.57127747391	45.68	46.9454155593785	-75.3780257963775	-28.4326102369989
6.1470309500367e-05	0.000281011948779204	0.000219541639278837	8.34244734282507e-05	0.000171241129139785	62.3	398.88	-87.8312951212068	28.5653072972693	116.396602418476	1	76.9638655936103	42.06	46.5586409673905	-76.1916348793592	-29.6329939119687
6.40412118103129e-05	0.000289554613077889	0.000225513401267576	8.65925519370705e-05	0.000176797912444101	66.06	291.78	-87.6424347488175	31.2010716924279	118.843506441245	1	121.563487600517	32.48	47.5374025764982	-75.758084104693	-28.2206815281948
6.57719666544436e-05	0.000306072733943138	0.000240300767288694	8.9802043383313e-05	0.000185922350298791	62.24	418.5	-87.4939391008478	34.2389600124924	121.73289911334	1	115.076977803349	56.16	48.6931596453361	-75.3206491895138	-26.6274895441777
6.4012467233501e-05	6.40136348854815e-05	1.16765198055727e-09	6.4012583998699e-05	6.40130510594913e-05	0.54	408.36	-85.8352516140713	30.9057801363434	116.741031750415	1	94.1598945411591	552.1	46.6964127001659	-74.1611484390298	-27.4647357388639
6.45214517073891e-05	6.45227811521148e-05	1.32944472572001e-09	6.45215846518616e-05	6.45221164297519e-05	0.48	962.5	-85.7546347406609	30.1211029998454	115.875737740506	1	142.469244407213	0.0199999999999818	46.3502950962025	-74.1670609666103	-27.8167658704078
5.82774515548941e-05	0.000273769591426848	0.000215492139871953	7.98266655420895e-05	0.000166023521490871	59.58	388.22	-87.37608821956	27.4187041680454	114.794792387605	1	78.4035330479901	52.66	45.9179169550422	-75.8966089807995	-29.9786920257573
6.35240259487221e-05	0.000295619110254597	0.000232095084305875	8.67335343793096e-05	0.00017957156810166	63.2	533.42	-87.3968719779749	35.9350415069122	123.331913484887	1	98.0401255874899	50.24	49.3327653939548	-75.0636806294862	-25.7309152355314
6.58850923150515e-05	0.00026621314020861	0.000200328047893558	8.59178971044073e-05	0.000166049116261831	66.04	613	-87.434950133996	28.221156869845	115.656107003841	1	117.683747218146	57.84	46.2624428015364	-75.8693394336119	-29.6068966320755
6.63479720666402e-05	0.000299680608375049	0.000233332636308409	8.9681235697481e-05	0.000183014290220844	63.88	679.48	-86.5529036062169	31.8750202183565	118.427923824573	1	99.6748262373883	284.16	47.3711695298294	-74.7101112237596	-27.3389416939302
6.92305370649003e-05	0.000310409924667437	0.000241179387602537	9.3348475825154e-05	0.000189820230866169	61.34	536.12	-87.6109437441987	31.8286379568802	119.439581701079	1	65.7869463430922	66.9999999999999	47.7758326804316	-75.6669855740909	-27.8911528936593
6.38838774243358e-05	0.000269891010254638	0.000206007132830302	8.4484590707366e-05	0.000166887443839487	64.96	439.06	-87.4267481101691	28.4873692236698	115.914117333839	1	99.2070363360233	44.5599999999999	46.3656469335356	-75.8353363767852	-29.4696894432496
6.7082471491025e-05	0.000309787719870714	0.000242705248379689	9.13529963289939e-05	0.000188435095680869	61.1	292.64	-87.2806764118167	33.5749746770388	120.855651088856	1	92.6138400896613	37.08	48.3422604355422	-75.1951113029312	-26.8528508673889
0.000127440968336591	0.000159466753208245	3.20257848716538e-05	0.000130643546823756	0.000143453860772418	25.22	242.98	-18.6481386052543	47.7430108063448	66.3911494115991	1	32.0646564988508	92.9	26.5564597646396	-12.0090236640944	14.5474361005453
6.17917399555112e-05	0.000272256212131273	0.000210464472175762	8.28381871730874e-05	0.000167023976043392	66	409.26	-87.470621052819	31.385378547488	118.855999600307	1	70.4870058811513	58.34	47.5423998401228	-75.5850210927883	-28.0426212526655
6.04445189793206e-05	0.000215474018739613	0.000155029499760292	7.59474689553499e-05	0.000137959268859467	76.76	309.96	-87.9381953106924	34.8570761169534	122.795271427646	1	33.7465979629942	49.18	49.1181085710583	-75.6586681679278	-26.5405595968695
6.72311602437768e-05	0.000281646391469793	0.000214415231226016	8.86726833663784e-05	0.000174438775856785	66.06	320.08	-87.8664355176304	27.7508443256252	115.617279843256	1	117.637570640528	42.14	46.2469119373022	-76.3047075333049	-30.0577955960026
6.04952584330521e-05	0.000277767902895422	0.00021727264446237	8.22225228792891e-05	0.000169131580664237	66.8	447.2	-86.6592399504736	36.1004654445728	122.759705395046	1	92.717857752285	522.64	49.1038821580186	-74.3832694109689	-25.2793872529504
5.93972989980214e-05	0.000159641228607374	0.000100243929609353	6.94216919589567e-05	0.000109519263802698	81.56	224.72	-87.6836219624819	43.9413888403522	131.625010802834	1	32.042566464616	54.68	52.6500043211336	-74.5211208821985	-21.8711165610649
6.38731512688897e-05	0.00028944053305921	0.000225567381790321	8.64298894479218e-05	0.00017665684216405	68.22	404.06	-86.8226960749144	32.9401307486973	119.762826823612	1	124.060251703782	54.8	47.9051307294447	-74.8464133925533	-26.9412826631086
7.05381884183642e-05	0.00028812841761809	0.000217590229199726	9.22972113383368e-05	0.000179333303018227	65.74	397.56	-86.3320774999544	32.4424278521855	118.77450535214	1	92.0510845994304	567.34	47.509802140856	-74.4546269647404	-26.9448248238845
7.25708985459294e-05	0.000322675141074491	0.000250104242528562	9.75813227987856e-05	0.00019762301981021	62.6	279.24	-87.7263929352574	28.1890408072474	115.915433742505	1	100.876698750768	49.3	46.3661734970019	-76.1348495610069	-29.768676064005
5.63912762330411e-05	0.000138622052016885	8.22307757838436e-05	6.46143538114255e-05	9.75066641249629e-05	74.38	244.88	-87.6963178598688	48.0207979239616	135.71711578383	1	32.0000362123977	56.2	54.2868463135322	-74.1246062814858	-19.8377599679536
6.73927562468548e-05	0.00027436271042551	0.000206969954178656	8.80897516647203e-05	0.000170877733336183	71.36	337.3	-87.7243137811334	27.2006202294462	114.92493401058	1	135.648675321319	39.1	45.9699736042319	-76.2318203800755	-30.2618467758436
6.33274569972654e-05	0.000278617948671827	0.000215290491674561	8.48565061647216e-05	0.000170972702834546	69.96	306.92	-87.7570113676903	30.4217253411543	118.178736708845	1	118.035259806198	35.08	47.2714946835378	-75.9391376968058	-28.667643013268
6.48306113922851e-05	6.48322427630489e-05	1.63137076387315e-09	6.48307745293614e-05	6.4831427077667e-05	0.42	450.46	-87.3001336705221	34.8045323572931	122.104666027815	1	112.588846101349	51.86	48.8418664111261	-75.0896670677405	-26.2478006566145
6.03000989589649e-05	0.000142368536870991	8.2068437912026e-05	6.85069427501675e-05	0.000101334317914978	9.86	262.5	-88.0405839769598	49.3518358887257	137.392419865686	1	32.0000108804891	62.64	54.9569679462742	-74.3013419903913	-19.3443740441171
5.96504537318342e-05	5.96515438786149e-05	1.09014678074872e-09	5.96505627465122e-05	5.96509988052245e-05	0.58	459.8	-87.1588624128221	35.0213674427045	122.180229855527	1	140.640592667796	57.52	48.8720919422106	-74.9408394272694	-26.0687474850588
7.38388756682018e-05	0.000313821174349992	0.000239982298681791	9.78371055363809e-05	0.000193830025009097	67.8	383.36	-87.5511693994259	31.7634344425487	119.314603841975	1	111.049863732228	53.46	47.7258415367898	-75.6197090152284	-27.8938674784386
6.09687868881325e-05	0.000177339915724233	0.0001163711288361	7.26058997717425e-05	0.000119154351306183	71.72	191.68	-87.4502906082248	48.7669072600307	136.217197868256	1	32.0000515098712	47.08	54.4868791473022	-73.8285708213993	-19.341691674097
5.68268117922961e-05	0.000244541947337854	0.000187715135545558	7.55983253468519e-05	0.000150684379565075	70.82	286.4	-87.6520983339237	30.2242391986907	117.876337532614	1	139.912630028002	32.8200000000001	47.1505350130458	-75.8644645806623	-28.7139295676165
6.59478169260583e-05	0.000276204584227742	0.000210256767301684	8.69734936562267e-05	0.0001710762005769	67.06	402.22	-87.4679265282191	30.3364222483869	117.804348776606	1	72.4895609510478	71.18	47.1217395106424	-75.6874916505585	-28.5657521399161
6.8884969143111e-05	0.000256389484891423	0.000187504515748312	8.76354207179422e-05	0.000162637227017267	73.24	575.48	-87.364579571696	29.8598407135844	117.22442028528	1	98.9942301586144	63.2800000000001	46.8897681141121	-75.6421375431679	-28.7523694290558
6.82142837426334e-05	0.000289062470010248	0.000220848186267615	9.02991023693949e-05	0.000178638376876441	68.92	417.48	-86.0215261626643	33.7858023691081	119.807328531772	1	83.0709479697124	555.04	47.9229314127089	-74.040793309487	-26.1178618967781
6.053455894129e-05	0.00024696636007592	0.00018643180113463	7.9177739054753e-05	0.000153750459508605	71.98	312.74	-87.5096797836382	30.1250472155021	117.63472699914	1	137.397613192098	53	47.0538907996562	-75.7462070837242	-28.692316284068
7.38221970383501e-05	0.000296866349289916	0.000223044152251566	9.61266122635067e-05	0.000185344273164133	75.38	492.66	-86.9139430508805	31.3509418436549	118.264884894535	1	32.740326669887	76.54	47.3059539578142	-75.0874545614269	-27.7815006036128
6.29841175362551e-05	0.00024051415326112	0.000177530035724865	8.07371211087416e-05	0.000151749135398688	73.02	375	-87.6076744563028	30.7050218216587	118.312696277962	1	102.325624527953	55.32	47.3250785111846	-75.7764048285067	-28.4513263173221
6.19433523032616e-05	0.000246109416533691	0.000184166064230429	8.03599587263045e-05	0.000154026384418476	72.62	342.78	-87.4733148093978	31.7134167103311	119.186731519729	1	90.1617949544557	42.34	47.6746926078916	-75.554641657425	-27.8799490495334
6.12129396185678e-05	6.12144140331659e-05	1.47441459807604e-09	6.12130870600276e-05	6.12136768258668e-05	1.1	264.52	-87.9763290408428	28.0892155160156	116.065544556858	1	94.2482690551575	40.92	46.4262178227434	-76.369774585157	-29.9435567624136
6.83890798864307e-05	0.00028405713595372	0.00021566805606729	8.99558854931596e-05	0.000176223107920075	70.1	583.42	-87.5210641251794	39.4283714084583	126.949435533638	1	102.144281289594	62.7800000000001	50.7797742134551	-74.8261205718157	-24.0463463583606
7.1452097955318e-05	0.000289678354533053	0.000218226256577735	9.32747236130915e-05	0.000180565226244185	71.34	316.94	-87.5919633879602	35.0709613221682	122.662924710128	1	113.86697379842	42.66	49.0651698840514	-75.3256709169474	-26.260501032896
6.40832126648487e-05	0.000264333839957147	0.000200250627292298	8.41082753940786e-05	0.000164208526310998	69.26	816.1	-86.2303879578936	31.8560155652318	118.086403523125	1	94.1493209283943	141.94	47.2345614092501	-74.421747605581	-27.1871861963309
7.30888343088789e-05	0.000314515070996466	0.000241426236687587	9.72314579776376e-05	0.000193801952652673	69.38	395.36	-87.5194653257682	36.366429157766	123.885894483534	1	87.1472621616638	51.08	49.5543577934137	-75.1308758774148	-25.5765180840011
6.06808821244658e-05	0.000140754608168874	8.00737260444082e-05	6.86882547289066e-05	0.00010071774514667	105.28	364.82	-87.6636600780342	49.5348860974809	137.198546175515	1	31.9999807943006	75.44	54.8794184702061	-73.9438054604827	-19.0643869902766
6.35256925249339e-05	0.00024416549114737	0.000180639798622436	8.15896723871776e-05	0.000153845591836152	77.92	481.42	-87.3847060153028	29.6537048592959	117.038410874599	1	150.536873611766	54.9	46.8153643498395	-75.680864927843	-28.8655005780035
6.42512247181363e-05	0.000270813788260287	0.000206562563542151	8.49074810723514e-05	0.000167532506489212	71.68	358.52	-87.8122991466752	33.7438900537069	121.556189200382	1	80.7849839833216	41.74	48.6224756801529	-75.656680226637	-27.0342045464842
6.44669331608559e-05	0.000250164372427523	0.000185697439266667	8.30366770875226e-05	0.00015731565279419	74.12	354.38	-87.6672803139401	30.4526919125177	118.119972226458	1	92.6184454876997	55.54	47.2479888905831	-75.8552830912943	-28.6072942007112
6.87141935941687e-05	0.000274615492051823	0.000205901298457654	8.93043234399341e-05	0.000171664842822996	70.36	474.46	-87.3343206510412	32.2804094466622	119.614730097703	1	124.067757482421	51.32	47.8458920390813	-75.3728476412708	-27.5269556021895
7.14731045300106e-05	0.000268094387102865	0.000196621282572854	9.1135232787296e-05	0.000169783745816438	74.6	288.16	-87.5412664151939	31.4426455763704	118.983911991564	1	120.383800060603	40.34	47.5935647966257	-75.6428752160374	-28.0493104194117
6.02399416691774e-05	0.000157261098666129	9.70211569969517e-05	6.99420573688726e-05	0.000108750520167653	74.16	213.62	-88.437557028559	47.9514591056789	136.389016134238	1	31.9999964028675	54.64	54.5556064536951	-74.7986554151352	-20.2430489614401
7.30839973278847e-05	0.000302006311423043	0.000228922314095158	9.59762287374005e-05	0.000187545154375464	67.72	331.18	-88.4332376153808	30.549031659432	118.982269274813	1	93.3277088152866	63.78	47.5929077099251	-76.5350106878996	-28.9421029779745
6.06704839869235e-05	0.000236695415824486	0.000176024931837563	7.82729771706798e-05	0.000148682949905705	79.8	288.48	-88.1304348904789	32.143994877446	120.274429767925	1	125.556376352388	48.8	48.1097719071699	-76.1029919136864	-27.9932200065164
6.58606469869309e-05	0.000223203379837497	0.000157342732850566	8.15949202719876e-05	0.000144532013412214	85.12	314.28	-87.4928610771922	30.0991834808486	117.592044558041	1	122.161399697912	35.98	47.0368178232163	-75.7336566213881	-28.6968387981718
6.42388155503555e-05	0.000235892347497829	0.000171653531947474	8.14041687451028e-05	0.000150065581524092	79.3	390.86	-87.2577184531459	31.1526837041021	118.410402157248	1	115.854027836823	51.54	47.3641608628992	-75.4166782374211	-28.0525173745219
6.46688998634083e-05	0.000255579774946832	0.000190910875083423	8.37599873717507e-05	0.00016012433740512	71.16	591.82	-86.1058875484844	31.0680747131457	117.17396226163	1	83.438080730445	351.92	46.869584904652	-74.3884913223214	-27.5189064176694
6.86815478230898e-05	0.000275510079260753	0.000206828531437663	8.93644009668561e-05	0.000172095813541921	73.14	418.48	-86.0557808703573	35.9988158371639	122.054596707521	1	119.845571856377	546.66	48.8218386830085	-73.8503211996052	-25.0284825165967
7.44652679987917e-05	0.000293351999448888	0.000218886731450097	9.63539411438014e-05	0.00018390863372384	74.02	316.94	-87.5431455220798	34.0093699219298	121.55251544401	1	116.755185718218	62	48.6210061776038	-75.3878939776789	-26.766887800075
6.03146717580028e-05	0.000254726771121543	0.000194412099363541	7.97558816943569e-05	0.000157520721439773	75.18	422.8	-87.4596057735462	33.6820923692291	121.141698142775	1	131.335673344729	60.18	48.4566792571101	-75.3454359592687	-26.8887567021585
6.31242671807231e-05	0.000241342550275685	0.000178218283094962	8.09460954902193e-05	0.000152233408728204	78.76	329.38	-87.848940373996	30.4427325664487	118.291672940445	1	138.871845152805	44.24	47.3166691761779	-76.0197730799515	-28.7031039037736
7.6319586399026e-05	0.000321110226562816	0.00024479064016379	0.000100798650415405	0.000198714906480921	69.7	927.66	-87.1538222794063	35.1563112678599	122.310133547266	1	121.809190076623	55.8	48.9240534189065	-74.9228089246797	-25.9987555057732
6.74113540589348e-05	6.74123149611991e-05	9.60902264278852e-10	6.74114501491612e-05	6.74118345100669e-05	0.54	338.5	-87.4565513288601	34.9844643428361	122.441015671696	1	115.740578898897	45.86	48.9764062686785	-75.2124497616905	-26.236043493012
6.48765564018655e-05	0.000269184531234779	0.000204307974832913	8.53073538851568e-05	0.000167030543818322	75.16	517.04	-87.2351434056398	34.8634212129799	122.09856461862	1	84.3450814929462	72.08	48.8394258474479	-75.0252869437778	-26.1858610963299
6.31790226726035e-05	0.000139329955706723	7.61509330341197e-05	7.07941159760155e-05	0.000101254489189663	14.52	158.04	-87.5762796344897	53.8631174487839	141.439397083274	1	32.0000191314321	45.7	56.5757588333094	-73.4323399261623	-16.8565810928529
6.184151680888e-05	0.000158318913888207	9.64773970793275e-05	7.14892565168127e-05	0.000110080215348544	8.7	188.04	-87.4972293672119	50.1111426138411	137.608371981053	1	32.0000470130879	55.26	55.0433487924212	-73.7363921691066	-18.6930433766854
7.44446793516687e-05	0.000293481841533148	0.000219037162181479	9.63483955698167e-05	0.000183963260442408	73.58	365.64	-87.4853080280732	33.6250840845361	121.110392112609	1	122.877487001525	45.52	48.4441568450437	-75.3742688168123	-26.9301119717686
6.28066961581431e-05	0.000246066464677365	0.000183259768519221	8.11326730100652e-05	0.000154436580417754	75.14	352.8	-87.5578156533251	35.8186005065333	123.376416159858	1	81.9171031532772	46.64	49.3505664639434	-75.2201740373393	-25.8696075733959
6.39870221433542e-05	0.000259264474315634	0.00019527745217228	8.35147673605822e-05	0.000161625748229494	80.88	315.84	-87.3560608383125	37.0733626724341	124.429423510747	1	131.826288437493	41.18	49.7717694042987	-74.9131184872379	-25.1413490829392
6.88785123020595e-05	0.000256455942238964	0.000187577429936905	8.76362552957499e-05	0.000162667227270512	71.7	244	-88.3141726786033	30.75229346604	119.066466144643	1	72.278740001145	46.5	47.6265864578573	-76.4075260641389	-28.7809396062816
7.11041052202725e-05	0.000263925473662927	0.000192821368442654	9.03862420645379e-05	0.0001675147894416	76.12	994.54	-86.1777834408566	29.7652430245421	115.943026465399	1	161.606308855899	0.0199999999999818	46.3772105861595	-74.5834807943167	-28.2062702081572
6.80859192290635e-05	0.000253542343793343	0.00018545642456428	8.66315616854915e-05	0.000160814131511203	74.12	261.2	-87.6817749043024	31.7430947720916	119.424869676394	1	68.1217040298703	37.32	47.7699478705576	-75.739287936663	-27.9693400661054
6.32601987611554e-05	0.00024438135071563	0.000181121151954475	8.13723139566029e-05	0.000153820774738393	74.64	278.68	-87.7432622369399	27.9037698985068	115.647032135447	1	91.2536978987682	34.48	46.2588128541787	-76.1785590233953	-29.9197461692165
6.19589514089725e-05	0.000222141197885316	0.000160182246476344	7.79771760566069e-05	0.000142050074647144	74.58	977.68	-86.2160874984118	21.6441945173502	107.860282015762	1	120.540389745373	15.3199999999999	43.1441128063048	-75.4300592968356	-32.2859464905308
7.10158629095023e-05	0.000302855463962997	0.000231839601053494	9.41998230148518e-05	0.00018693566343625	74.3	325.26	-88.0674284161834	34.1488753882381	122.216303804421	1	93.7066094482069	60.54	48.8865215217686	-75.8457980357412	-26.9592765139726
6.53885875599167e-05	0.000233241097148672	0.000167852509588755	8.21738385187922e-05	0.000149314842354294	78.92	382.08	-87.5029012539685	29.1764558053961	116.679357059365	1	100.83648953115	59.36	46.6717428237458	-75.834965548032	-29.1632227242862
6.607205642595e-05	0.000227436021903916	0.000161363965477966	8.22084529737466e-05	0.000146754039164933	79.68	691.46	-86.2790858339935	32.8308094297102	119.109895263704	1	101.900326053449	270.1	47.6439581054815	-74.3680963076231	-26.7241382021416
6.88648929086815e-05	0.000256875884153817	0.000188010991245135	8.7665992033195e-05	0.000162870388531249	74.5	330.8	-87.5052616373928	30.9509706399104	118.456232277303	1	102.372726381869	40.4	47.3824929109213	-75.6596384096625	-28.2771454987412
5.82639668544999e-05	0.000188236712011764	0.000129972745157264	7.12612413702262e-05	0.000123250339433132	89.08	266.78	-87.4054275347787	32.5133772381914	119.91880477297	1	34.1052877057216	35.12	47.9675219091881	-75.4135470574817	-27.4460251482937
6.91305652477433e-05	0.000266091537891648	0.000196960972643905	8.88266625121337e-05	0.000167611051569696	77.64	640.22	-87.1219223995621	37.0717427558358	124.193665155398	1	97.0265672598729	68.26	49.6774660621591	-74.7025558840223	-25.0250898218632
6.77136298699128e-05	0.000229390918198422	0.000161677288328509	8.38813587027637e-05	0.000148552274034167	80.4	309.54	-87.6411348901311	28.1110737201994	115.752208610331	1	103.663750811808	39.76	46.3008834441322	-76.0659140290981	-29.7650305849659
6.01084187069536e-05	0.000143456138429547	8.3347719722593e-05	6.84431906792129e-05	0.00010178227856825	93.04	207.1	-87.7062260827658	47.8168976700541	135.52312375282	1	31.9999945679378	45.4	54.209249501128	-74.1539137074838	-19.9446642063558
7.10058347333474e-05	0.000237603969886285	0.000166598135152937	8.76656482486411e-05	0.000154304902309816	84.74	956.74	-86.7881435009368	30.9665424617259	117.754685962663	1	140.899554472228	0.0199999999999818	47.1018743850651	-75.0126749046705	-27.9108005196055
6.5913313779129e-05	0.000237148520200132	0.000171235206421003	8.30368344212293e-05	0.000151530916989631	83.18	529.76	-87.1544036976642	34.9610565949428	122.115460292607	1	89.8795507865261	58.96	48.8461841170428	-74.9428576684035	-26.0966735513607
6.11495343295865e-05	0.000124258128629304	6.31085942997174e-05	6.74603937595582e-05	9.27038314794452e-05	86.7	218.48	-88.354840412802	57.3650466924859	145.719887105288	1	31.9999825631612	63.18	58.2879548421152	-73.7828517022732	-15.494896860158
7.0513704316829e-05	0.000275967807551093	0.000205454103234264	9.10591146402554e-05	0.000173240755933961	70.22	385.2	-87.545963520586	31.3464947045155	118.892458225101	1	76.0697881833935	43.56	47.5569832900406	-75.6567176980758	-28.0997344080352
5.826414576911e-05	0.000227748413091861	0.000169484267322751	7.52125725013851e-05	0.000143006279430485	82.58	501.3	-87.7017999971075	36.5885390765592	124.290339073667	1	105.233879385174	68.8	49.7161356294667	-75.2727660897408	-25.5566304602741
6.46713781674967e-05	0.000196248878534481	0.000131577500366984	7.78291282041951e-05	0.000130460128350989	80.2	407.64	-87.9876569992925	18.8475126115237	106.835169610816	1	116.465677830542	80.46	42.7340678443264	-77.3041400382108	-34.5700721938844
6.81443820719887e-05	0.000252640142993495	0.000184495760921506	8.65939581641393e-05	0.000160392262532742	79.74	697.92	-87.3708954129333	35.5218337243742	122.892729137307	1	154.977806480398	55.6800000000001	49.157091654923	-75.0816224992025	-25.9245308442795
6.00965305237756e-05	0.000212320054972927	0.000152223524449152	7.53188829686907e-05	0.000136208292748351	86.26	453.4	-87.4712392436119	32.6116631490778	120.08290239269	1	132.77440818551	51.3	48.0331609570759	-75.4629490043429	-27.429788047267
6.55025806270345e-05	0.00018416655827191	0.000118663977644875	7.7368978391522e-05	0.000124834569449472	81.26	207.5	-87.4166540062541	39.9490346369224	127.365688643176	1	32.080367413021	43.86	50.9462754572706	-74.6800851419364	-23.7338096846658
6.52022439936594e-05	0.000222139791167248	0.000156937547173588	8.08959987110183e-05	0.000143671017580454	83.9	468.12	-87.3592238600437	33.3631004269006	120.722324286944	1	117.665368646456	58.24	48.2889297147777	-75.2869914313493	-26.9980617165716
6.11560422491112e-05	6.11569032700795e-05	8.61020968336446e-10	6.1156128351208e-05	6.11564727595953e-05	0.72	313.38	-87.5494470893403	33.4690390530844	121.018486142425	1	105.589429822275	36.58	48.4073944569699	-75.4475984750978	-27.040204018128
7.04985990708861e-05	0.000278138782161591	0.000207640183090705	9.12626173799566e-05	0.000174318690616239	76.02	304.42	-87.4053549005524	30.0987005088912	117.504055409444	1	155.734949901054	51.78	47.0016221637775	-75.654949359608	-28.6533271958306
6.52895293630735e-05	0.000218724292896071	0.000153434763532997	8.06330057163733e-05	0.000142006911129572	82.96	357.7	-87.5393844374267	26.7180658044428	114.25745024187	1	140.641592223314	42.6	45.7029800967478	-76.1136394132398	-30.4106593164919
6.52254165194199e-05	0.000231742688738826	0.000166517272219406	8.18771437413605e-05	0.000148484052629123	76.68	388.86	-86.9314595578994	31.1313469330432	118.062806490943	1	77.9983975525251	66.68	47.2251225963771	-75.1251789088052	-27.9000563124281
6.46558534893536e-05	0.000234267839851626	0.000169611986362272	8.16170521255808e-05	0.00014946184667049	80.18	467.62	-87.5545654164454	25.8180100333941	113.372575449839	1	136.064210683223	50.46	45.3490301799358	-76.2173078714614	-30.8682776915256
6.22640846484745e-05	0.000221180659643138	0.000158916574994663	7.81557421479408e-05	0.000141722372145806	86.66	886.9	-86.1925115275544	35.8879439144098	122.080455441964	1	116.943252411346	79.6999999999999	48.8321821767857	-73.9844659833579	-25.1522838065723
6.54983780568906e-05	0.000240001216109999	0.000174502838053108	8.29486618622014e-05	0.000152749797083445	81.92	379.8	-87.631199628563	32.4826591643389	120.113858792902	1	108.1602743206	47.8	48.0455435171608	-75.6198137492728	-27.5742702321121
6.51644563788957e-05	0.000231871736890363	0.000166707280511468	8.18351844300425e-05	0.00014851809663463	84.6	655.12	-86.0805006945423	37.8440993628401	123.924600057382	1	89.6941755368365	315.38	49.569840022953	-73.6880406888041	-24.1182006658511
6.41180617327072e-05	0.00020699593983755	0.000142877878104843	7.84058495431915e-05	0.000135557000785129	90.16	432.62	-87.6320095007733	32.4682731577765	120.10028265855	1	139.543024145486	38.96	48.0401130634199	-75.6219812349184	-27.5818681714984
7.09558918738628e-05	0.000284273703801138	0.000213317811927275	9.22876730665903e-05	0.0001776147978375	75.4	401.7	-86.8592879260167	34.9005335658413	121.759821491858	1	115.716875436901	84.62	48.7039285967432	-74.6833057768309	-25.9793771800877
